Date,ABT,AZO,BDX,BMY,CAH,CHD,CL,CLX,CVS,DHR,DLTR,GD,GIS,GPC,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MCD,MRK,NKE,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,UNH
2004-06-11,12.396787643432617,87.8499984741211,27.84115219116211,10.91248893737793,31.184642791748047,5.638242244720459,17.51519012451172,28.42425537109375,13.700321197509766,9.606354713439941,9.286666870117188,30.769502639770508,11.109074592590332,19.840190887451172,4.610401153564453,26.80317497253418,27.653974533081055,29.868867874145508,28.874164581298828,13.145234107971191,18.956239700317383,14.648987770080566,20.88398551940918,6.735382080078125,1.472000002861023,29.502477645874023,13.265130043029785,30.156219482421875,5.4359588623046875,7.9413981437683105,75.62980651855469,42.81095886230469,20.20785140991211,27.519474029541016,4.725811958312988,24.443038940429688
2004-06-18,12.03217887878418,89.31999969482422,27.362977981567383,10.509113311767578,31.681421279907227,5.733375549316406,17.458152770996094,28.296939849853516,13.419078826904297,9.990771293640137,9.376667022705078,30.661029815673828,11.128357887268066,19.885631561279297,4.71729850769043,26.791379928588867,28.35394287109375,29.944137573242188,28.795364379882812,13.196268081665039,18.959747314453125,14.846351623535156,20.706783294677734,6.791666507720947,1.516332983970642,29.604509353637695,13.092119216918945,30.213594436645508,5.576578617095947,8.046521186828613,76.27928924560547,43.16726303100586,19.91794204711914,27.0786075592041,4.963136672973633,23.5036678314209
2004-06-25,11.690534591674805,80.0,26.167499542236328,10.326528549194336,23.87284278869629,5.648390293121338,17.629268646240234,28.212093353271484,13.480500221252441,10.157167434692383,8.930000305175781,30.36969566345215,11.448925018310547,19.895732879638672,4.770747661590576,27.328031539916992,28.318035125732422,29.825847625732422,28.86978530883789,13.020454406738281,18.62281036376953,14.424206733703613,20.335084915161133,7.062768936157227,1.4930000305175781,28.756061553955078,12.761151313781738,29.645278930664062,5.371675968170166,8.229098320007324,75.3124008178711,43.54730987548828,18.962312698364258,25.172075271606445,4.554405689239502,23.695371627807617
2004-07-02,11.564209938049316,77.80999755859375,26.433149337768555,10.230432510375977,22.64082145690918,5.7917256355285645,17.42813491821289,28.212093353271484,13.748819351196289,9.866277694702148,8.9399995803833,31.184913635253906,11.14522647857666,18.875951766967773,4.671484470367432,27.174707412719727,27.651662826538086,29.444091796875,28.620290756225586,13.072159767150879,18.09634780883789,14.528374671936035,19.846710205078125,6.928622722625732,1.4006669521331787,28.5573673248291,12.764911651611328,29.809213638305664,4.901605129241943,8.326848030090332,74.31216430664062,45.154598236083984,19.009868621826172,24.30817985534668,4.190885066986084,23.131746292114258
2004-07-09,11.417795181274414,76.72000122070312,26.071868896484375,10.140241622924805,22.803478240966797,5.975651264190674,17.079944610595703,27.936275482177734,13.849027633666992,10.149187088012695,9.063332557678223,30.273557662963867,11.08463191986084,19.133424758911133,4.656213760375977,27.45187759399414,27.837574005126953,29.761316299438477,28.773487091064453,13.144556999206543,18.054231643676758,15.301387786865234,19.323741912841797,6.86764669418335,1.3733329772949219,27.880765914916992,12.253417015075684,30.06060028076172,4.787097930908203,8.487297058105469,73.8853759765625,43.388973236083984,19.295448303222656,25.380598068237305,4.162631988525391,25.19454574584961
2004-07-16,11.34727668762207,75.87000274658203,24.924213409423828,10.080110549926758,23.065526962280273,5.828509330749512,16.164403915405273,26.764089584350586,13.755280494689941,10.043595314025879,8.986666679382324,30.096254348754883,11.210808753967285,18.84062385559082,4.506556510925293,27.422386169433594,26.218236923217773,30.239879608154297,28.66844367980957,12.661076545715332,17.193376541137695,15.114985466003418,19.604677200317383,6.7016096115112305,1.332332968711853,27.134342193603516,12.22708797454834,29.169857025146484,4.57416296005249,8.808197975158691,73.27188110351562,37.53779602050781,19.036806106567383,25.69040298461914,4.14756441116333,24.515899658203125
2004-07-23,11.312596321105957,76.70999908447266,25.019861221313477,9.693572998046875,20.223573684692383,5.710544586181641,16.066415786743164,26.56254005432129,13.60161304473877,10.135245323181152,8.930000305175781,30.901866912841797,10.912341117858887,19.082937240600586,4.5218353271484375,28.15955352783203,27.096872329711914,29.825847625732422,28.11695671081543,11.133056640625,17.175817489624023,14.934077262878418,19.62195587158203,6.838565349578857,1.340999960899353,26.79602813720703,12.008950233459473,29.0517635345459,4.674602031707764,8.76578140258789,73.73197937011719,36.56390380859375,18.298608779907227,26.411317825317383,4.398074150085449,24.54273223876953
2004-07-30,11.185458183288574,72.25,25.23238182067871,9.87824821472168,19.744644165039062,5.447976589202881,15.75286865234375,26.862041473388672,13.0576753616333,9.792559623718262,8.183333396911621,30.289106369018555,10.905064582824707,18.70935821533203,4.356290817260742,27.499061584472656,26.80898094177246,29.69142723083496,28.05130386352539,11.337312698364258,16.41712760925293,14.736702919006348,19.202722549438477,6.665960788726807,1.2396670579910278,27.660593032836914,11.903640747070312,29.178028106689453,4.600276947021484,8.35266399383545,72.28495788574219,36.39763259887695,18.19084358215332,24.880146026611328,4.047735214233398,23.756723403930664
2004-08-06,11.451300621032715,73.5999984741211,25.51929473876953,9.873954772949219,19.807889938354492,5.823436260223389,15.671464920043945,27.3046817779541,12.64648723602295,9.563430786132812,7.679999828338623,29.253347396850586,11.016680717468262,18.77498435974121,4.268921375274658,27.91187286376953,26.4791316986084,30.27213478088379,28.011919021606445,11.334723472595215,16.58572769165039,14.172012329101562,19.358312606811523,6.526185989379883,1.2380000352859497,27.45652961730957,11.820897102355957,29.80385398864746,4.630409240722656,8.064961433410645,71.33806610107422,36.14427185058594,17.88910675048828,24.96355628967285,4.049619197845459,24.642419815063477
2004-08-13,11.763370513916016,77.05999755859375,25.460845947265625,9.946966171264648,20.033802032470703,5.604790210723877,15.641316413879395,27.981958389282227,12.886075973510742,9.866277694702148,8.050000190734863,29.859882354736328,11.278755187988281,19.02235221862793,4.060455322265625,28.100582122802734,26.988920211791992,30.68555450439453,28.046932220458984,11.381267547607422,17.649986267089844,14.583199501037598,19.630598068237305,6.9089250564575195,1.3116669654846191,26.946382522583008,11.9039888381958,29.90815544128418,4.5942487716674805,8.23463249206543,73.15848541259766,36.41346740722656,17.134748458862305,26.161083221435547,4.026078224182129,24.88397789001465
2004-08-20,11.910740852355957,75.94000244140625,25.173946380615234,10.208955764770508,20.69346809387207,5.655628204345703,16.265409469604492,28.109970092773438,13.177470207214355,10.03762149810791,7.929999828338623,30.326417922973633,11.404935836791992,19.249540328979492,4.034399032592773,28.63724136352539,27.50471305847168,31.085481643676758,28.589658737182617,11.495022773742676,17.632431030273438,14.857315063476562,19.470693588256836,7.1256184577941895,1.3279999494552612,26.532899856567383,12.217852592468262,30.577909469604492,4.375286102294922,7.943238735198975,74.08541870117188,36.40555191040039,17.210174560546875,26.66238021850586,4.00153923034668,25.037351608276367
2004-08-27,12.30949592590332,75.4000015258789,26.47567367553711,10.20036792755127,21.551921844482422,5.82783842086792,16.554832458496094,28.536584854125977,12.9832124710083,10.149187088012695,8.270000457763672,30.603240966796875,11.523838996887207,19.168764114379883,4.255123138427734,29.267261505126953,27.768590927124023,31.193574905395508,29.438772201538086,11.735472679138184,18.275205612182617,15.071126937866211,19.487972259521484,7.193161964416504,1.3329999446868896,27.182661056518555,12.365321159362793,31.011592864990234,4.726833343505859,8.18852710723877,75.07231903076172,37.624900817871094,17.716676712036133,27.29507064819336,4.103464126586914,25.823362350463867
2004-09-03,12.136128425598145,74.94000244140625,26.762569427490234,10.226137161254883,21.294382095336914,5.856434345245361,16.346805572509766,28.36594009399414,13.03177547454834,10.161147117614746,8.329999923706055,30.24245834350586,11.320012092590332,19.027402877807617,4.296512126922607,28.728116989135742,26.928943634033203,31.080066680908203,29.355607986450195,11.249404907226562,18.475412368774414,15.043720245361328,19.7281436920166,7.028995037078857,1.332332968711853,27.01081657409668,12.267007827758789,30.792003631591797,4.64981746673584,8.229098320007324,75.00563049316406,37.38734817504883,17.625076293945312,26.960826873779297,4.046836853027344,26.298809051513672
2004-09-10,12.335502624511719,76.1500015258789,27.179725646972656,10.483832359313965,21.57451057434082,5.837371349334717,16.370922088623047,28.925893783569336,13.20984172821045,10.424138069152832,9.140000343322754,30.55971908569336,11.349128723144531,19.280193328857422,4.184614658355713,28.011259078979492,27.285795211791992,31.409744262695312,29.194446563720703,10.352245330810547,18.686159133911133,15.125954627990723,19.69329071044922,7.232530117034912,1.36033296585083,26.4156436920166,12.017430305480957,30.693180084228516,4.738386154174805,8.413525581359863,75.44573211669922,37.1181526184082,16.81144905090332,27.068254470825195,4.239366054534912,26.755062103271484
2004-09-17,12.243034362792969,74.7300033569336,26.97188949584961,10.264788627624512,20.874187469482422,5.376021862030029,13.808256149291992,28.39259147644043,13.60484790802002,10.111337661743164,8.786666870117188,30.62192153930664,10.892927169799805,19.04102325439453,4.04359245300293,27.430646896362305,27.177841186523438,30.566667556762695,28.551639556884766,10.407645225524902,18.71074676513672,14.879252433776855,19.29662322998047,7.428840160369873,1.3083330392837524,26.17288589477539,11.317863464355469,29.798364639282227,4.677997589111328,8.238322257995605,74.29337310791016,37.70405578613281,16.47199058532715,26.95485496520996,4.1525397300720215,26.873929977416992
2004-09-24,12.24014949798584,77.25,27.552783966064453,10.166007995605469,19.77626609802246,5.3493332862854,13.621330261230469,28.424598693847656,13.64046573638916,10.219866752624512,8.983332633972168,31.757221221923828,10.895354270935059,19.52952766418457,4.104908466339111,27.673542022705078,27.939517974853516,30.442371368408203,28.43718147277832,10.415444374084473,19.090085983276367,15.367179870605469,14.384207725524902,7.401600360870361,1.276332974433899,26.24302864074707,11.571221351623535,29.710527420043945,4.718258380889893,8.384017944335938,74.83576965332031,38.06828308105469,16.121749877929688,27.00857925415039,4.16008996963501,28.27340316772461
2004-10-01,11.942525863647461,76.80000305175781,27.35025978088379,10.212894439697266,19.427797317504883,5.3474273681640625,13.389182090759277,29.560518264770508,13.918911933898926,10.688211441040039,8.616666793823242,31.595481872558594,10.841973304748535,19.692365646362305,4.0512614250183105,27.786104202270508,28.35401725769043,30.220800399780273,28.221452713012695,10.43364429473877,19.19195556640625,15.312359809875488,13.503714561462402,7.4776835441589355,1.289667010307312,26.437210083007812,11.340551376342773,29.44702911376953,4.720269680023193,8.6846342086792,75.96737670898438,37.40318298339844,16.224403381347656,28.130701065063477,4.182739734649658,28.71434783935547
2004-10-08,11.850055694580078,76.3499984741211,26.625465393066406,9.995597839355469,18.591381072998047,5.297859191894531,13.099756240844727,29.19788360595703,13.844437599182129,10.3992338180542,8.279999732971191,31.24532127380371,10.743528366088867,18.67975616455078,4.012938976287842,27.377315521240234,27.174856185913086,30.545066833496094,27.666706085205078,10.181387901306152,19.237611770629883,15.94283390045166,13.159367561340332,7.267282962799072,1.2519999742507935,25.811479568481445,10.996443748474121,29.079200744628906,4.669946670532227,8.813732147216797,74.08577728271484,34.78244400024414,16.283933639526367,27.468175888061523,4.156317710876465,27.859323501586914
2004-10-15,11.950916290283203,80.61000061035156,26.875957489013672,10.104247093200684,17.42941665649414,5.284514904022217,13.823324203491211,29.789831161499023,13.993380546569824,10.883517265319824,9.006667137145996,31.25153923034668,10.68000316619873,19.80938720703125,4.118702411651611,29.10728645324707,26.997373580932617,31.225997924804688,27.67110824584961,10.267210006713867,19.680452346801758,15.635820388793945,13.62576961517334,7.588520526885986,1.349666953086853,26.35628890991211,10.754426002502441,29.436046600341797,4.661893844604492,9.361479759216309,74.487548828125,33.966922760009766,16.776405334472656,28.709657669067383,4.3318562507629395,26.16843605041504
2004-10-22,12.419072151184082,81.69000244140625,27.670019149780273,10.434536933898926,21.173015594482422,5.25592041015625,13.624089241027832,29.30453872680664,14.229223251342773,10.909430503845215,9.533332824707031,32.06312561035156,10.697108268737793,20.241914749145508,4.293262004852295,29.889328002929688,27.40045738220215,31.350309371948242,26.49558448791504,10.529868125915527,19.88079833984375,15.915428161621094,13.760891914367676,7.6185736656188965,1.4376670122146606,26.723112106323242,10.856526374816895,28.301403045654297,5.108761787414551,9.746930122375488,75.81340026855469,34.12526321411133,17.344629287719727,29.84372901916504,4.488519668579102,27.85548210144043
2004-10-29,12.925023078918457,84.72000122070312,27.595420837402344,10.312845230102539,20.775146484375,5.337895393371582,14.099943161010742,29.876663208007812,15.208536148071289,11.3518648147583,9.686667442321777,33.01515197753906,11.007415771484375,21.325748443603516,4.462591648101807,30.87872886657715,28.47734832763672,32.00421905517578,27.376127243041992,10.756126403808594,20.854461669921875,16.244367599487305,11.777610778808594,8.018716812133789,1.4843330383300781,27.62395668029785,10.988872528076172,29.338380813598633,5.6260786056518555,10.078896522521973,78.04314422607422,34.441986083984375,18.930274963378906,30.63755989074707,4.718796253204346,29.810930252075195
