Date,HD,MCD,DIS,NKE,WMT,KO,PEP,SYY,JNJ,ABT,MDT,ADP,GWW,EMR,ITW,AXP,MSFT,INTC,ORCL,UNH,QCOM,SYK,BDX,LOW,MO,DHR,UPS,AAPL,GOOGL,TJX,ROST,ISRG,UNP,FAST,GIS,CL,CHD,SPY,^GSPC
2006-07-11,20.23965835571289,19.785985946655273,22.75356101989746,7.495952129364014,9.594265937805176,11.634061813354492,34.68519973754883,16.839256286621094,34.128665924072266,13.509394645690918,30.07077407836914,21.0909423828125,45.317440032958984,22.630149841308594,26.8114070892334,37.92778396606445,,10.552786827087402,,36.571346282958984,,34.29684829711914,32.59955978393555,19.74454116821289,5.306890487670898,12.063703536987305,,1.5677183866500854,,,,,14.03050708770752,,13.259956359863281,18.95615005493164,6.852686882019043,,1234.489990234375
2006-07-17,,,,,,,,,,,,,,,,,16.691316604614258,,12.005197525024414,,21.6695556640625,,,,,,40.46719741821289,,9.676708221435547,4.543303489685059,4.991945266723633,13.022221565246582,,2.5928850173950195,,,,85.82872009277344,
2006-07-18,20.848045349121094,19.85435676574707,23.36615562438965,7.662236213684082,9.908724784851074,11.988255500793457,35.28110122680664,16.520273208618164,34.72819519042969,14.444840431213379,30.1973819732666,20.920654296875,45.25270462036133,22.25558853149414,27.17641258239746,37.49116134643555,,10.33983325958252,,38.98895263671875,,35.791839599609375,34.247257232666016,20.424394607543945,5.48206090927124,12.796713829040527,,1.8386337757110596,,,,,14.15645694732666,,13.137864112854004,19.332901000976562,7.059114456176758,,1260.9100341796875
2006-07-24,,,,,,,,,,,,,,,,,16.957040786743164,,11.965495109558105,,22.518970489501953,,,,,,35.98512649536133,,9.62734317779541,4.70069694519043,5.083786964416504,11.282221794128418,,2.753621816635132,,,,88.61931610107422,
2006-07-25,20.908281326293945,20.167804718017578,23.62073516845703,7.50640344619751,9.924335479736328,12.124490737915039,35.297813415527344,15.445779800415039,35.04758834838867,14.508625984191895,31.98265838623047,21.290422439575195,44.66284942626953,22.914695739746094,28.289945602416992,38.5272331237793,,10.647428512573242,,36.70947265625,,36.18943405151367,35.965911865234375,20.070415496826172,5.515164375305176,13.022412300109863,,2.034411907196045,,,,,14.0868558883667,,13.201448440551758,18.56612777709961,7.041750907897949,,1276.6600341796875
2006-07-31,,,,,,,,,,,,,,,,,16.985013961791992,,11.608202934265137,,22.216947555541992,,,,,,34.8183479309082,,9.27337646484375,4.950224876403809,4.7450032234191895,11.0600004196167,,2.881589651107788,,,,88.77165985107422,
2006-08-01,20.896236419677734,20.247573852539062,23.382064819335938,7.403782844543457,9.995698928833008,11.882003784179688,35.175289154052734,15.524123191833496,35.451011657714844,14.378026008605957,27.728424072265625,22.20509147644043,44.83546829223633,23.45184898376465,28.66731071472168,38.55683898925781,,10.303767204284668,,37.216026306152344,,36.722206115722656,35.8349723815918,20.282793045043945,5.45516300201416,12.948509216308594,,2.011960506439209,,,,,13.42229175567627,,13.206542015075684,18.465972900390625,7.273262023925781,,1275.77001953125
2006-08-07,,,,,,,,,,,,,,,,,17.082908630371094,,11.901969909667969,,20.958566665649414,,,,,,34.18612289428711,,9.140669822692871,5.142683982849121,4.6919403076171875,10.48888874053955,,2.7325549125671387,,,,87.9476318359375,
2006-08-08,20.03484535217285,19.785985946655273,23.485490798950195,7.333471775054932,10.058147430419922,11.985538482666016,35.615257263183594,15.78715705871582,35.809593200683594,14.56633472442627,26.88644027709961,22.43861961364746,44.26699447631836,23.21320915222168,27.318696975708008,38.33481979370117,,10.63096809387207,,36.57899856567383,,36.96075439453125,36.293277740478516,19.89342498779297,5.555853843688965,12.716825485229492,,1.9140701293945312,,,,,13.188612937927246,,13.570280075073242,18.672542572021484,7.236534118652344,,1268.2099609375
2006-08-14,,,,,,,,,,,,,,,,,18.100311279296875,,12.473652839660645,,23.481630325317383,,,,,,36.72859573364258,,9.509273529052734,5.158083438873291,4.869495868682861,10.751111030578613,,2.9073476791381836,,,,90.49585723876953,
2006-08-15,20.661306381225586,20.350160598754883,23.843502044677734,7.294511795043945,9.870121955871582,12.04002571105957,35.253265380859375,16.822465896606445,36.01132583618164,14.781972885131836,28.848947525024414,22.74027442932129,45.53179931640625,23.80011558532715,27.442434310913086,39.44491958618164,,10.857032775878906,,38.037254333496094,,37.915000915527344,37.542701721191406,20.070415496826172,5.773784160614014,12.948509216308594,,1.992501139640808,,,,,13.511774063110352,,13.539759635925293,18.547353744506836,7.215271472930908,,1297.52001953125
2006-08-21,,,,,,,,,,,,,,,,,18.142412185668945,,12.235457420349121,,23.594879150390625,,,,,,36.4650764465332,,9.25874137878418,5.042600631713867,4.834801197052002,10.233332633972168,,2.767705202102661,,,,89.886474609375,
2006-08-22,20.293865203857422,20.40714454650879,23.36615562438965,7.397134780883789,9.946231842041016,12.181705474853516,36.200016021728516,17.180639266967773,36.39499282836914,14.870054244995117,29.083187103271484,22.993268966674805,47.12177658081055,23.873111724853516,27.04648780822754,39.17848205566406,,11.529269218444824,,39.395729064941406,,38.392112731933594,37.56452560424805,19.20671272277832,5.796541213989258,13.186195373535156,,2.0050761699676514,,,,,13.367597579956055,,13.766132354736328,18.43154525756836,7.271329402923584,,1301.780029296875
2006-08-28,,,,,,,,,,,,,,,,,18.135393142700195,,12.306914329528809,,24.207143783569336,,,,,,36.72859573364258,,9.391200065612793,5.16193151473999,5.096652507781982,10.561111450195312,,2.873614549636841,,,,91.00133514404297,
2006-08-29,20.866121292114258,20.948518753051758,23.77985382080078,7.7097392082214355,10.17457389831543,12.279792785644531,36.42836380004883,17.706682205200195,36.4738883972168,14.690853118896484,29.697263717651367,23.35329818725586,48.335975646972656,24.144655227661133,27.32488250732422,38.88987350463867,,11.826729774475098,,39.75645065307617,,38.209232330322266,38.301090240478516,19.348302841186523,5.779991149902344,13.302032470703125,,2.0469846725463867,,,,,13.397529602050781,,13.827189445495605,18.982391357421875,7.451082229614258,,1311.010009765625
2006-09-04,,,,,,,,,,,,,,,,,17.966970443725586,,12.632453918457031,,23.064653396606445,,,,,,35.94317626953125,,9.37259578704834,5.1850266456604,5.108926773071289,10.371110916137695,,2.8830268383026123,,,,90.2119140625,
2006-09-05,21.210962295532227,21.153682708740234,23.684385299682617,7.846388339996338,10.63125228881836,12.138113021850586,36.21070861816406,18.299896240234375,36.09067153930664,14.772868156433105,29.65927505493164,23.100297927856445,46.78933334350586,23.639528274536133,27.1021728515625,38.83807373046875,,11.541172981262207,,39.602962493896484,,39.266845703125,38.26079559326172,19.723526000976562,5.748266696929932,12.89258098602295,,2.170318365097046,,,,,13.287749290466309,,13.473626136779785,19.420568466186523,7.518731117248535,,1299.5400390625
2006-09-11,,,,,,,,,,,,,,,,,18.844257354736328,,12.965926170349121,,23.23508071899414,,,,,,37.467498779296875,,10.16710376739502,5.400589942932129,5.311483383178711,11.042222023010254,,3.1050405502319336,,,,91.77711486816406,
2006-09-12,22.130542755126953,21.324630737304688,23.915102005004883,7.8368635177612305,10.767810821533203,12.192549705505371,36.076419830322266,18.574115753173828,36.158294677734375,14.845749855041504,29.45037078857422,23.254074096679688,49.29718780517578,24.132991790771484,27.188772201538086,39.58552169799805,,11.689898490905762,,39.9790153503418,,40.316505432128906,37.4234504699707,20.445627212524414,5.779138088226318,13.314018249511719,,2.2119290828704834,,,,,14.315768241882324,,13.40494441986084,19.379878997802734,7.3621673583984375,,1321.1800537109375
2006-09-18,,,,,,,,,,,,,,,,,18.710912704467773,,13.926660537719727,,23.89786148071289,,,,,,36.63042068481445,,10.015792846679688,5.371719837188721,5.217367172241211,11.373332977294922,,2.986581563949585,,,,91.43633270263672,
2006-09-19,22.130542755126953,22.139551162719727,23.994661331176758,8.23575210571289,10.928991317749023,12.181572914123535,36.40652847290039,18.753190994262695,36.17520523071289,14.563295364379883,29.41872215270996,23.293153762817383,49.68748092651367,23.578205108642578,27.566144943237305,40.658607482910156,,11.547118186950684,,37.469303131103516,,39.80756378173828,37.9105339050293,20.417312622070312,5.370078086853027,13.533722877502441,,2.267608880996704,,,,,14.042959213256836,,14.010330200195312,19.470643997192383,7.509062767028809,,1326.3699951171875
2006-09-25,,,,,,,,,,,,,,,,,19.195175170898438,,14.085454940795898,,22.944726943969727,,,,,,37.172977447509766,,9.969158172607422,5.394814491271973,5.198953628540039,11.716667175292969,,3.027376413345337,,,,92.90380859375,
2006-09-26,21.985349655151367,22.515670776367188,24.289026260375977,8.328095436096191,10.843923568725586,12.20900821685791,35.99251174926758,18.271915435791016,36.68239974975586,14.651372909545898,29.56431770324707,22.97566795349121,48.017967224121094,24.462932586669922,28.09212875366211,40.836204528808594,,12.159875869750977,,37.93748474121094,,39.07598876953125,38.35383224487305,19.93589973449707,5.333840370178223,13.447815895080566,,2.240964889526367,,,,,14.498750686645508,,14.351173400878906,19.53324317932129,7.536120414733887,,1331.3199462890625
2006-10-02,,,,,,,,,,,,,,,,,19.56011962890625,,14.442755699157715,,22.95734977722168,,,,,,38.37694549560547,,10.430532455444336,5.5949788093566895,5.835267066955566,11.80222225189209,,3.1050405502319336,,,,93.8983383178711,
2006-10-03,22.808130264282227,23.11974334716797,24.973224639892578,8.421391487121582,10.794672012329102,12.18706226348877,35.65121841430664,18.54656410217285,36.55842971801758,14.18364429473877,31.276784896850586,23.210119247436523,49.37670135498047,24.836673736572266,29.63345718383789,41.94023132324219,,12.266958236694336,,38.927547454833984,,40.46758270263672,39.579750061035156,21.05446434020996,5.4878458976745605,13.695562362670898,,2.2340805530548096,,,,,14.859720230102539,,14.264678001403809,19.598970413208008,7.572847366333008,,1350.6600341796875
2006-10-09,,,,,,,,,,,,,,,,,19.911035537719727,,15.141465187072754,,25.14765739440918,,,,,,37.92740249633789,,10.59920597076416,5.589206695556641,6.211735248565674,12.453332901000977,,3.3403897285461426,,,,95.02506256103516,
2006-10-10,21.99139976501465,24.003036499023438,24.67885971069336,8.618453979492188,10.817059516906738,12.140423774719238,35.0693359375,18.698448181152344,36.59223175048828,14.417760848999023,30.857980728149414,22.931711196899414,52.54222106933594,25.10822296142578,31.06914710998535,42.77131652832031,,12.855913162231445,,36.48690414428711,,39.974552154541016,39.7548713684082,22.045597076416016,5.510843276977539,14.292924880981445,,2.2571310997009277,,,,,15.360426902770996,,14.1597318649292,18.807126998901367,7.5457868576049805,,1369.06005859375
2006-10-16,,,,,,,,,,,,,,,,,19.953147888183594,,15.070018768310547,,23.93572425842285,,,,,,39.322540283203125,,11.402148246765137,5.629623889923096,6.091019153594971,11.970000267028809,,3.2478201389312744,,,,95.17108917236328,
2006-10-17,21.924856185913086,24.014432907104492,24.885709762573242,8.600371360778809,11.479691505432129,12.971726417541504,35.34907913208008,18.737821578979492,38.94230270385742,14.925146102905273,30.78818702697754,23.39571762084961,52.10136795043945,24.75783920288086,29.210832595825195,42.03671646118164,,12.76073169708252,,38.86614990234375,,42.71797561645508,39.41557693481445,21.904460906982422,5.586106777191162,14.071165084838867,,2.43854022026062,,,,,15.170794486999512,,14.443849563598633,18.976802825927734,7.810584545135498,,1377.02001953125
2006-10-23,,,,,,,,,,,,,,,,,19.88998794555664,,14.371294021606445,,23.443376541137695,,,,,,38.68698501586914,,11.787371635437012,5.546863079071045,6.064420223236084,11.186667442321777,,3.194474220275879,,,,95.9153060913086,
2006-10-24,22.53590202331543,23.889062881469727,25.347145080566406,8.759352684020996,11.087930679321289,12.82906436920166,35.54490661621094,19.45223617553711,38.1533088684082,14.393310546875,30.90239906311035,23.942760467529297,52.520545959472656,24.591405868530273,29.788833618164062,42.526458740234375,,12.647700309753418,,37.63048553466797,,41.61266326904297,38.60558319091797,21.4789981842041,5.693422794342041,14.215011596679688,,2.407407522201538,,,,,15.125873565673828,,14.43616771697998,20.074947357177734,7.872437000274658,,1377.9300537109375
2006-10-30,,,,,,,,,,,,,,,,,20.1636962890625,,14.117222785949707,,23.020469665527344,,,,,,37.82405090332031,,11.703033447265625,5.481423377990723,6.295621871948242,10.733332633972168,,2.9340202808380127,,,,94.96245574951172,
2006-10-31,22.517742156982422,23.837772369384766,25.824491500854492,8.837416648864746,10.63125228881836,12.842781066894531,35.405033111572266,19.7447452545166,38.55905532836914,14.509453773498535,31.46714973449707,23.44456672668457,51.55210494995117,24.106704711914062,29.3040714263916,43.15717697143555,,12.446117401123047,,37.154632568359375,,41.76374435424805,39.62901306152344,20.436601638793945,5.664158344268799,14.175057411193848,,2.386153221130371,,,,,15.172451972961426,,14.359381675720215,20.15675926208496,7.94974946975708,,1379.780029296875
2006-11-06,,,,,,,,,,,,,,,,,20.521635055541992,,14.91121768951416,,22.244075775146484,,,,,,39.043514251708984,,11.746442794799805,5.523532867431641,6.420430660247803,10.816666603088379,,2.879105567932129,,,,96.144775390625,
2006-11-07,22.021644592285156,23.655424118041992,25.665380477905273,8.960224151611328,10.36933422088623,12.73303508758545,34.3587760925293,19.66599464416504,37.16144561767578,13.953165054321289,31.029314041137695,23.820653915405273,51.37422561645508,25.715578079223633,29.24190330505371,43.75824737548828,,12.553728103637695,,35.880592346191406,,40.52323532104492,38.86827087402344,20.564237594604492,5.633493423461914,14.49471378326416,,2.5250535011291504,,,,,15.395363807678223,,14.226283073425293,20.411624908447266,8.096616744995117,,1384.4200439453125
2006-11-13,,,,,,,,,,,,,,,,,20.70447540283203,,15.451133728027344,,23.7526798248291,,,,,,40.88819885253906,,12.37252140045166,5.641215801239014,6.221965312957764,10.643333435058594,,2.934805154800415,,,,97.66096496582031,
2006-11-14,23.237682342529297,24.45462989807129,26.349580764770508,9.171567916870117,10.682738304138184,12.905882835388184,34.968605041503906,20.121641159057617,37.76445388793945,14.598102569580078,31.06104278564453,24.11859130859375,53.07218933105469,25.91753387451172,28.900083541870117,44.210880279541016,,13.312931060791016,,35.926612854003906,,40.761802673339844,38.99414825439453,21.684635162353516,5.9157209396362305,14.554652214050293,,2.5885164737701416,,,,,15.195745468139648,,14.556472778320312,20.760896682739258,8.15082836151123,,1400.5
2006-11-20,,,,,,,,,,,,,,,,,20.9580020904541,,15.56229305267334,,23.721115112304688,,,,,,40.93397521972656,,12.526562690734863,5.440573215484619,6.131943225860596,11.006667137145996,,2.9167613983154297,,,,97.61225891113281,
2006-11-21,22.741596221923828,23.993444442749023,25.92792320251465,9.127778053283691,10.43425464630127,12.771446228027344,34.409122467041016,19.688495635986328,37.206974029541016,14.179347038269043,33.51674270629883,23.688770294189453,52.38282012939453,25.25071144104004,29.161113739013672,43.64693069458008,,12.565682411193848,,35.44310760498047,,41.350242614746094,38.397605895996094,21.55699348449707,5.8132853507995605,14.464747428894043,,2.6804184913635254,,,,,15.10092544555664,,14.323545455932617,20.455677032470703,8.05595588684082,,1381.9599609375
2006-11-27,,,,,,,,,,,,,,,,,20.507291793823242,,14.935035705566406,,22.944726943969727,,,,,,40.13958740234375,,11.926279067993164,5.197484970092773,6.201504707336426,11.283332824707031,,2.860278367996216,,,,97.52188873291016,
2006-11-28,23.85843849182129,24.810739517211914,26.604154586791992,9.342928886413574,10.362619400024414,12.934165000915527,35.18122482299805,20.48728370666504,37.564022064208984,14.702022552490234,33.8530387878418,23.649707794189453,52.65856170654297,25.003969192504883,29.378652572631836,44.44091796875,,12.6852388381958,,37.53837966918945,,42.47941970825195,39.6508903503418,21.833547592163086,5.881579875946045,14.552651405334473,,2.7277159690856934,,,,,15.37296199798584,,14.461764335632324,20.84270477294922,8.164372444152832,,1409.1199951171875
