Date,equity
2023-10-02,34902362.80652879
2023-10-03,34498946.63719115
2023-10-04,34769912.09938064
2023-10-05,34871372.27613294
2023-10-06,34936733.98308387
2023-10-09,35170365.59317738
2023-10-10,35428548.24969008
2023-10-11,35335404.20190941
2023-10-12,35165478.13534417
2023-10-13,35257479.45022561
2023-10-16,35876516.247148044
2023-10-17,36232022.24676801
2023-10-18,35897061.23408766
2023-10-19,35141299.9236262
2023-10-20,35094132.359506406
2023-10-23,34566733.32406024
2023-10-24,34558470.301130295
2023-10-25,34566200.41010866
2023-10-26,34872463.48985638
2023-10-27,34619399.38816327
2023-10-30,34945812.14999787
2023-10-31,35149580.375839144
2023-11-01,35317179.32097775
2023-11-02,35975856.52503929
2023-11-03,36435636.43636675
2023-11-06,36576769.83571609
2023-11-07,37014741.015882626
2023-11-08,36935581.804168865
2023-11-09,36920528.62426625
2023-11-10,37231691.39672719
2023-11-13,37289725.49392084
2023-11-14,37490187.54611982
2023-11-15,37570450.217163295
2023-11-16,37369900.05199225
2023-11-17,37480420.64170275
2023-11-20,37718009.400169626
2023-11-21,37936724.2120136
2023-11-22,38106262.56066686
2023-11-24,38160840.7722832
2023-11-27,37891770.86049769
2023-11-28,37748825.6197751
2023-11-29,37695759.56761804
2023-11-30,37983293.00686537
2023-12-01,38246371.683385186
2023-12-04,38351483.308693774
2023-12-05,38185361.48420661
2023-12-06,38400670.338233955
2023-12-07,37914659.137752734
2023-12-08,37798954.91442835
2023-12-11,38298192.73738612
2023-12-12,38513073.939372644
2023-12-13,39092330.89260497
2023-12-14,38329000.646251924
2023-12-15,38151042.97436467
2023-12-18,38307959.62462884
2023-12-19,38578786.01327209
2023-12-20,38062467.72609719
2023-12-21,38405472.498927705
2023-12-22,38229488.33571919
2023-12-26,38153770.143396236
2023-12-27,38214949.82602452
2023-12-28,38273801.98953803
2023-12-29,38437395.82090149
2024-01-02,38307085.96270696
2024-01-03,37967105.51513308
2024-01-04,37960663.76735755
2024-01-05,37765736.771340355
2024-01-08,38005803.98102618
2024-01-09,37883121.72858415
2024-01-10,38092810.48552868
2024-01-11,38264488.78259594
2024-01-12,38335270.440165356
2024-01-16,39000466.30880082
2024-01-17,38817706.16084486
2024-01-18,39238121.29613509
2024-01-19,39461303.855693035
2024-01-22,39624127.8934414
2024-01-23,39545246.97102861
2024-01-24,39252913.29543259
2024-01-25,39499522.26034156
2024-01-26,39728144.4759122
2024-01-29,39954277.756843895
2024-01-30,40336045.0740232
2024-01-31,39821720.616331354
2024-02-01,40389508.952037446
2024-02-02,40477324.52798596
2024-02-05,40382182.22144065
2024-02-06,40507119.00810809
2024-02-07,40907196.47733555
2024-02-08,40220533.39241161
2024-02-09,40172288.76710056
2024-02-12,40332155.842576474
2024-02-13,40274882.427609034
2024-02-14,40426437.389188424
2024-02-15,40514409.62467365
2024-02-16,40546943.14047711
2024-02-20,40357624.73514552
2024-02-21,40616150.08972234
2024-02-22,41051471.293030076
2024-02-23,41216668.84330509
2024-02-26,41244079.255268924
2024-02-27,42093968.509916656
2024-02-28,42393770.14339701
2024-02-29,42261593.31995339
2024-03-01,42403204.54035643
2024-03-04,42321696.31117669
2024-03-05,42497104.22546836
2024-03-06,42462640.8099855
2024-03-07,42631189.740237154
2024-03-08,42476164.72350199
2024-03-11,42485963.81870628
2024-03-12,42641076.8344199
2024-03-13,42500422.051202394
2024-03-14,42562379.31077397
2024-03-15,42468547.85621547
2024-03-18,42381759.40445067
2024-03-19,43020041.912208244
2024-03-20,43221798.05299963
2024-03-21,43551243.06212154
2024-03-22,43444077.19608124
2024-03-25,42831789.17128851
2024-03-26,42891425.65860767
2024-03-27,43265882.51055537
2024-03-28,43128716.65483463
2024-04-01,43055243.197944745
2024-04-02,42887572.66682778
2024-04-03,42537915.57769191
2024-04-04,41735983.97822408
2024-04-05,42010609.52065339
2024-04-08,41810398.53223096
2024-04-09,41686812.682034105
2024-04-10,41410267.15402688
2024-04-11,41261653.53098041
2024-04-12,40662586.76381998
2024-04-15,40377532.36629766
2024-04-16,40591139.49602354
2024-04-17,40682996.08070625
2024-04-18,40745037.65871086
2024-04-19,40840813.479138084
2024-04-22,40727957.3126443
2024-04-23,40934918.32090388
2024-04-24,41008894.38779206
2024-04-25,40471439.87443901
2024-04-26,40402868.86929924
2024-04-29,40346675.72386816
2024-04-30,39860359.72949194
2024-05-01,39251211.07005301
2024-05-02,39414492.69350616
2024-05-03,39486199.92747012
2024-05-06,39638374.52722956
2024-05-07,39858649.37365737
2024-05-08,39742284.877219185
2024-05-09,40139392.663719006
2024-05-10,40004954.34987165
2024-05-13,39742084.83350582
2024-05-14,39632355.1006342
2024-05-15,39752656.92301909
2024-05-16,39783669.54033274
2024-05-17,39859172.38150606
2024-05-20,39502071.73740378
2024-05-21,39193338.03431056
2024-05-22,39017454.25867777
2024-05-23,38697398.391346775
2024-05-24,39251691.79842592
2024-05-28,38691960.97043304
2024-05-29,38561245.707110405
2024-05-30,38920396.21093294
2024-05-31,39242163.59828906
2024-06-03,39347541.976020135
2024-06-04,39519947.746975265
2024-06-05,39612432.84714231
2024-06-06,39615818.039364494
2024-06-07,39631403.09090989
2024-06-10,39579872.373811774
2024-06-11,39794770.08828324
