Date,AAPL,ABT,ADBE,AZO,BDX,BMY,CAH,CHD,CL,CLX,COST,CVS,DHR,DIS,DLTR,GD,GIS,GOOGL,GPC,HD,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MA,MCD,MRK,MSFT,NKE,NVDA,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,UNH,V,WMT
2014-10-27,23.570390701293945,34.63140869140625,68.56999969482422,551.4600219726562,81.26903533935547,39.819976806640625,57.28773498535156,30.885711669921875,50.73470687866211,70.03326416015625,106.61820220947266,61.56272506713867,32.37921905517578,80.50374603271484,59.52000045776367,107.3934097290039,33.45018005371094,28.14394187927246,67.77095794677734,73.92578887939453,19.779939651489258,71.50862121582031,68.3980484008789,77.44158935546875,72.61481475830078,28.675947189331055,45.69845199584961,77.91905212402344,69.28178405761719,38.00247573852539,38.83427047729492,39.759376525878906,0.4663100838661194,11.65999984741211,66.99601745605469,17.074668884277344,63.01875686645508,36.063018798828125,30.50293731689453,163.78646850585938,75.96920776367188,28.301599502563477,43.43390655517578,26.929832458496094,112.41204833984375,77.35421752929688,55.543556213378906,20.46889877319336
2014-10-31,23.949350357055664,34.79066848754883,72.0999984741211,566.0499877929688,81.53032684326172,39.468894958496094,58.320796966552734,31.19321632385254,52.033443450927734,71.8176498413086,109.89694213867188,63.63520431518555,33.00885009765625,82.092041015625,62.11000061035156,109.93281555175781,34.633453369140625,28.14394187927246,70.06647491455078,73.7514419555664,20.205991744995117,73.0169448852539,70.63190460205078,78.8668441772461,75.3573226928711,29.292407989501953,46.75422286987305,77.91905212402344,70.23147583007812,39.29553985595703,41.06904602050781,40.443416595458984,0.4663100838661194,11.973999977111816,67.80851745605469,17.189117431640625,64.4394760131836,36.5314826965332,30.55421257019043,166.88343811035156,77.28717041015625,27.876018524169922,43.5112190246582,27.487592697143555,114.64891815185547,79.27405548095703,55.543556213378906,20.83302116394043
2014-11-03,23.949350357055664,34.79066848754883,72.0999984741211,566.0499877929688,81.53032684326172,39.468894958496094,58.320796966552734,31.19321632385254,52.033443450927734,71.8176498413086,109.89694213867188,63.63520431518555,33.00885009765625,82.092041015625,62.11000061035156,109.93281555175781,34.633453369140625,27.348493576049805,70.06647491455078,73.7514419555664,20.205991744995117,73.0169448852539,70.63190460205078,78.8668441772461,75.3573226928711,29.292407989501953,46.75422286987305,78.89598083496094,70.23147583007812,39.29553985595703,41.06904602050781,40.443416595458984,0.47227612137794495,11.973999977111816,67.80851745605469,17.189117431640625,64.4394760131836,36.5314826965332,30.55421257019043,166.88343811035156,77.28717041015625,27.876018524169922,43.5112190246582,27.487592697143555,114.64891815185547,79.27405548095703,58.07423400878906,20.83302116394043
2014-11-07,24.964872360229492,35.50734329223633,71.72000122070312,573.719970703125,82.40982055664062,39.02330780029297,59.09741973876953,31.849027633666992,52.17097473144531,72.92683410644531,111.19558715820312,64.85853576660156,33.4719352722168,80.74463653564453,61.9900016784668,110.82591247558594,33.1576042175293,27.348493576049805,71.45231628417969,75.04769897460938,20.439395904541016,72.88118743896484,70.40393829345703,78.9102554321289,76.0372085571289,29.638731002807617,47.598846435546875,78.89598083496094,70.83985137939453,39.481201171875,41.836448669433594,41.09324264526367,0.47227612137794495,12.108667373657227,69.02027130126953,17.557310104370117,64.2220230102539,36.834869384765625,30.72779655456543,167.73785400390625,77.54025268554688,28.42634391784668,47.45528793334961,27.036283493041992,114.00296783447266,79.01861572265625,58.07423400878906,22.20654296875
2014-11-10,24.964872360229492,35.50734329223633,71.72000122070312,573.719970703125,82.40982055664062,39.02330780029297,59.09741973876953,31.849027633666992,52.17097473144531,72.92683410644531,111.19558715820312,64.85853576660156,33.4719352722168,80.74463653564453,61.9900016784668,110.82591247558594,33.1576042175293,27.515514373779297,71.45231628417969,75.04769897460938,20.439395904541016,72.88118743896484,70.40393829345703,78.9102554321289,76.0372085571289,29.638731002807617,47.598846435546875,78.19818878173828,70.83985137939453,39.481201171875,41.836448669433594,41.09324264526367,0.47227612137794495,12.108667373657227,69.02027130126953,17.557310104370117,64.2220230102539,36.834869384765625,30.72779655456543,167.73785400390625,77.54025268554688,28.42634391784668,47.45528793334961,27.036283493041992,114.00296783447266,79.01861572265625,57.35855484008789,22.20654296875
2014-11-14,25.737140655517578,34.86234664916992,70.44000244140625,567.5,83.10446166992188,39.570167541503906,57.78596496582031,32.00343704223633,51.99525451660156,71.73177337646484,111.91837310791016,64.22526550292969,33.51662063598633,79.32589721679688,65.87000274658203,111.63356018066406,33.57369613647461,27.515514373779297,71.53759002685547,73.96369934082031,20.313432693481445,71.86309051513672,72.24272155761719,78.26638793945312,75.14399719238281,30.6500186920166,50.7011604309082,78.19818878173828,71.70051574707031,39.375099182128906,41.06904602050781,41.59770965576172,0.47227612137794495,11.913999557495117,68.68403625488281,17.568851470947266,64.1277847290039,37.1248664855957,30.977514266967773,168.87965393066406,78.24726104736328,28.697839736938477,50.049530029296875,27.050634384155273,120.11576080322266,79.80139923095703,57.35855484008789,22.645633697509766
2014-11-17,25.737140655517578,34.86234664916992,70.44000244140625,567.5,83.10446166992188,39.570167541503906,57.78596496582031,32.00343704223633,51.99525451660156,71.73177337646484,111.91837310791016,64.22526550292969,33.51662063598633,79.32589721679688,65.87000274658203,111.63356018066406,33.57369613647461,27.054601669311523,71.53759002685547,73.96369934082031,20.313432693481445,71.86309051513672,72.24272155761719,78.26638793945312,75.14399719238281,30.6500186920166,50.7011604309082,78.8215103149414,71.70051574707031,39.375099182128906,41.06904602050781,41.59770965576172,0.49009206891059875,11.913999557495117,68.68403625488281,17.568851470947266,64.1277847290039,37.1248664855957,30.977514266967773,168.87965393066406,78.24726104736328,28.697839736938477,50.049530029296875,27.050634384155273,120.11576080322266,79.80139923095703,58.5986442565918,22.645633697509766
2014-11-21,26.3323917388916,35.23660659790039,72.9800033569336,568.5499877929688,90.02560424804688,39.73896408081055,59.71287536621094,32.13210678100586,52.476558685302734,71.48844146728516,112.32024383544922,65.4054183959961,33.89845275878906,82.02064514160156,67.33999633789062,112.23927307128906,33.71023941040039,27.054601669311523,72.37621307373047,74.06221771240234,19.531713485717773,74.76399993896484,72.58465576171875,78.06973266601562,76.09721374511719,30.677715301513672,51.05039596557617,78.8215103149414,71.38890838623047,39.620452880859375,40.52186965942383,41.81148147583008,0.49009206891059875,12.021332740783691,69.58760833740234,17.949785232543945,64.42498016357422,40.051666259765625,31.571720123291016,170.57191467285156,80.62129211425781,29.299531936645508,51.12167739868164,27.545883178710938,124.04954528808594,80.839599609375,58.5986442565918,22.752737045288086
2014-11-24,26.3323917388916,35.23660659790039,72.9800033569336,568.5499877929688,90.02560424804688,39.73896408081055,59.71287536621094,32.13210678100586,52.476558685302734,71.48844146728516,112.32024383544922,65.4054183959961,33.89845275878906,82.02064514160156,67.33999633789062,112.23927307128906,33.71023941040039,27.21269989013672,72.37621307373047,74.06221771240234,19.531713485717773,74.76399993896484,72.58465576171875,78.06973266601562,76.09721374511719,30.677715301513672,51.05039596557617,81.21257781982422,71.38890838623047,39.620452880859375,40.52186965942383,41.81148147583008,0.5025538206100464,12.021332740783691,69.58760833740234,17.949785232543945,64.42498016357422,40.051666259765625,31.571720123291016,170.57191467285156,80.62129211425781,29.299531936645508,51.12167739868164,27.545883178710938,124.04954528808594,80.839599609375,59.513763427734375,22.752737045288086
2014-11-28,25.555686950683594,36.22402572631836,73.02999877929688,588.0700073242188,89.65597534179688,39.75919723510742,60.24773406982422,32.7325325012207,53.05714416503906,71.28093719482422,114.94843292236328,64.64984130859375,34.35748291015625,83.1895751953125,69.2699966430664,112.51109313964844,34.45791244506836,27.21269989013672,73.66253662109375,75.00979614257812,19.45020866394043,75.55274963378906,73.07087707519531,78.3246078491211,76.39051818847656,30.338787078857422,52.422882080078125,81.21257781982422,71.60084533691406,40.39628219604492,41.446876525878906,42.345882415771484,0.5025538206100464,12.595333099365234,68.46693420410156,18.27876091003418,65.6572265625,40.62275314331055,32.20949172973633,170.58836364746094,82.37564849853516,29.23349952697754,51.91511154174805,28.139320373535156,123.78926086425781,82.12500762939453,59.513763427734375,22.69382667541504
2014-12-01,25.555686950683594,36.22402572631836,73.02999877929688,588.0700073242188,89.65597534179688,39.75919723510742,60.24773406982422,32.7325325012207,53.05714416503906,71.28093719482422,114.94843292236328,64.64984130859375,34.35748291015625,83.1895751953125,69.2699966430664,112.51109313964844,34.45791244506836,26.171926498413086,73.66253662109375,75.00979614257812,19.45020866394043,75.55274963378906,73.07087707519531,78.3246078491211,76.39051818847656,30.338787078857422,52.422882080078125,82.87796020507812,71.60084533691406,40.39628219604492,41.446876525878906,42.345882415771484,0.5049505233764648,12.595333099365234,68.46693420410156,18.27876091003418,65.6572265625,40.62275314331055,32.20949172973633,170.58836364746094,82.37564849853516,29.23349952697754,51.91511154174805,28.139320373535156,123.78926086425781,82.12500762939453,60.703163146972656,22.69382667541504
2014-12-05,24.699338912963867,35.403812408447266,69.73999786376953,602.3900146484375,87.9607162475586,40.2925910949707,58.95823287963867,32.938411712646484,52.92728042602539,72.21837615966797,113.65442657470703,65.43418884277344,34.101566314697266,81.86895751953125,67.7699966430664,110.58518981933594,34.11982727050781,26.171926498413086,73.80655670166016,76.37345123291016,19.216808319091797,75.52242279052734,72.17432403564453,77.71293640136719,76.57066345214844,28.96482276916504,53.40556716918945,82.87796020507812,68.09043884277344,39.34857940673828,40.02967834472656,41.439537048339844,0.5049505233764648,12.791333198547363,67.88722229003906,18.267223358154297,65.53401947021484,40.52015686035156,32.926490783691406,167.73785400390625,81.52903747558594,29.4462890625,52.092227935791016,28.006967544555664,122.17908477783203,82.4842758178711,60.703163146972656,22.57022476196289
2014-12-08,24.699338912963867,35.403812408447266,69.73999786376953,602.3900146484375,87.9607162475586,40.2925910949707,58.95823287963867,32.938411712646484,52.92728042602539,72.21837615966797,113.65442657470703,65.43418884277344,34.101566314697266,81.86895751953125,67.7699966430664,110.58518981933594,34.11982727050781,25.846317291259766,73.80655670166016,76.37345123291016,19.216808319091797,75.52242279052734,72.17432403564453,77.71293640136719,76.57066345214844,28.96482276916504,53.40556716918945,78.27259826660156,68.09043884277344,39.34857940673828,40.02967834472656,41.439537048339844,0.4704403877258301,12.791333198547363,67.88722229003906,18.267223358154297,65.53401947021484,40.52015686035156,32.926490783691406,167.73785400390625,81.52903747558594,29.4462890625,52.092227935791016,28.006967544555664,122.17908477783203,82.4842758178711,59.188751220703125,22.57022476196289
2014-12-12,24.927257537841797,36.44697570800781,74.88999938964844,615.47998046875,89.88419342041016,41.0419921875,60.379608154296875,33.61604309082031,53.08007049560547,74.29362487792969,113.77497100830078,68.73721313476562,34.93429946899414,83.68665313720703,69.11000061035156,108.58161163330078,34.789485931396484,25.846317291259766,75.3788833618164,76.67811584472656,19.276084899902344,78.70771789550781,72.51625061035156,77.77845001220703,77.4905014038086,29.564619064331055,54.10398483276367,78.27259826660156,70.1113510131836,39.405513763427734,40.326690673828125,41.62299728393555,0.4704403877258301,12.905332565307617,67.2315444946289,18.451908111572266,66.68650817871094,41.454811096191406,31.702442169189453,169.8654327392578,83.64118957519531,29.893905639648438,52.87861251831055,28.638835906982422,123.09539031982422,84.56021881103516,59.188751220703125,23.13831329345703
2014-12-15,24.927257537841797,36.44697570800781,74.88999938964844,615.47998046875,89.88419342041016,41.0419921875,60.379608154296875,33.61604309082031,53.08007049560547,74.29362487792969,113.77497100830078,68.73721313476562,34.93429946899414,83.68665313720703,69.11000061035156,108.58161163330078,34.789485931396484,25.773462295532227,75.3788833618164,76.67811584472656,19.276084899902344,78.70771789550781,72.51625061035156,77.77845001220703,77.4905014038086,29.564619064331055,54.10398483276367,80.4217758178711,70.1113510131836,39.405513763427734,40.326690673828125,41.62299728393555,0.4893730580806732,12.905332565307617,67.2315444946289,18.451908111572266,66.68650817871094,41.454811096191406,31.702442169189453,169.8654327392578,83.64118957519531,29.893905639648438,52.87861251831055,28.638835906982422,123.09539031982422,84.56021881103516,60.315921783447266,23.13831329345703
2014-12-19,24.785633087158203,36.39126205444336,74.73999786376953,617.4299926757812,89.54497528076172,39.934749603271484,60.130496978759766,34.37946701049805,53.83640670776367,75.4671859741211,115.45474243164062,70.44271087646484,35.25520706176758,85.32225036621094,69.86000061035156,109.91731262207031,35.30959701538086,25.773462295532227,76.91548156738281,78.87937927246094,19.665081024169922,80.603759765625,73.7851333618164,76.16188049316406,79.07508850097656,29.948213577270508,54.8267936706543,80.4217758178711,70.2311019897461,38.38995361328125,40.85284423828125,41.284297943115234,0.4893730580806732,12.930000305175781,68.45124053955078,18.134471893310547,67.51284790039062,41.459266662597656,32.193660736083984,171.62071228027344,83.78958129882812,29.783828735351562,52.885704040527344,28.976118087768555,122.39073944091797,84.92414093017578,60.315921783447266,23.27024269104004
